id,k1,k2,k3,score,score_init
3376,949.4736842105262,15.526315789473685,0.17131578947368423,785,1138
1105,260.52631578947364,24.736842105263158,0.04657894736842105,251,1138
5675,886.8421052631578,8.947368421052632,0.2960526315789474,734,1138
5266,323.1578947368421,8.947368421052632,0.2752631578947369,261,1138
5330,573.6842105263157,12.894736842105264,0.2752631578947369,362,1138
2545,260.52631578947364,14.210526315789474,0.12973684210526318,282,1138
4761,10.0,28.68421052631579,0.2336842105263158,374,1138
2288,448.4210526315789,23.42105263157895,0.10894736842105264,347,1138
4977,1012.1052631578947,15.526315789473685,0.25447368421052635,697,1138
3131,636.3157894736842,26.05263157894737,0.1505263157894737,418,1138
1887,385.7894736842105,23.42105263157895,0.08815789473684212,356,1138
6468,448.4210526315789,8.947368421052632,0.33763157894736845,334,1138
7469,511.05263157894734,22.10526315789474,0.3792105263157895,383,1138
6174,824.2105263157895,15.526315789473685,0.3168421052631579,682,1138
1957,1012.1052631578947,27.368421052631582,0.08815789473684212,948,1138
7764,197.89473684210526,15.526315789473685,0.4,367,1138
3110,573.6842105263157,24.736842105263158,0.1505263157894737,381,1138
3049,511.05263157894734,20.789473684210527,0.1505263157894737,436,1138
2680,1200.0,22.10526315789474,0.12973684210526318,747,1138
6588,448.4210526315789,16.842105263157897,0.33763157894736845,388,1138
7583,135.26315789473682,30.0,0.3792105263157895,528,1138
2188,448.4210526315789,16.842105263157897,0.10894736842105264,424,1138
4908,448.4210526315789,11.578947368421053,0.25447368421052635,366,1138
337,1012.1052631578947,26.05263157894737,0.005,4135,1138
1097,1012.1052631578947,23.42105263157895,0.04657894736842105,1072,1138
194,824.2105263157895,16.842105263157897,0.005,4376,1138
7559,1137.3684210526314,27.368421052631582,0.3792105263157895,611,1138
98,1074.7368421052631,10.263157894736842,0.005,3849,1138
2133,761.578947368421,12.894736842105264,0.10894736842105264,937,1138
1529,511.05263157894734,26.05263157894737,0.06736842105263159,531,1138
2480,1200.0,8.947368421052632,0.12973684210526318,829,1138
178,1074.7368421052631,15.526315789473685,0.005,4008,1138
965,260.52631578947364,15.526315789473685,0.04657894736842105,301,1138
2181,10.0,16.842105263157897,0.10894736842105264,423,1138
5621,10.0,6.315789473684211,0.2960526315789474,543,1138
230,573.6842105263157,19.473684210526315,0.005,3989,1138
4990,573.6842105263157,16.842105263157897,0.25447368421052635,378,1138
7374,824.2105263157895,15.526315789473685,0.3792105263157895,674,1138
7566,323.1578947368421,28.68421052631579,0.3792105263157895,335,1138
470,573.6842105263157,8.947368421052632,0.02578947368421053,1153,1138
2574,824.2105263157895,15.526315789473685,0.12973684210526318,877,1138
7552,698.9473684210526,27.368421052631582,0.3792105263157895,725,1138
4491,636.3157894736842,10.263157894736842,0.2336842105263158,371,1138
1565,260.52631578947364,28.68421052631579,0.06736842105263159,268,1138
5022,72.63157894736841,19.473684210526315,0.25447368421052635,460,1138
4900,1200.0,10.263157894736842,0.25447368421052635,767,1138
6357,1012.1052631578947,27.368421052631582,0.3168421052631579,643,1138
1004,197.89473684210526,18.157894736842106,0.04657894736842105,276,1138
346,323.1578947368421,27.368421052631582,0.005,4186,1138
506,323.1578947368421,11.578947368421053,0.02578947368421053,523,1138
7864,197.89473684210526,22.10526315789474,0.4,402,1138
4885,260.52631578947364,10.263157894736842,0.25447368421052635,324,1138
6,323.1578947368421,5.0,0.005,4086,1138
3278,1074.7368421052631,8.947368421052632,0.17131578947368423,837,1138
5540,1200.0,26.05263157894737,0.2752631578947369,644,1138
7165,260.52631578947364,28.68421052631579,0.358421052631579,315,1138
7204,197.89473684210526,5.0,0.3792105263157895,377,1138
4518,1074.7368421052631,11.578947368421053,0.2336842105263158,729,1138
6257,1012.1052631578947,20.789473684210527,0.3168421052631579,651,1138
5274,824.2105263157895,8.947368421052632,0.2752631578947369,828,1138
2048,448.4210526315789,7.631578947368421,0.10894736842105264,391,1138
2096,949.4736842105262,10.263157894736842,0.10894736842105264,923,1138
4809,511.05263157894734,5.0,0.25447368421052635,460,1138
5709,511.05263157894734,11.578947368421053,0.2960526315789474,444,1138
4401,10.0,5.0,0.2336842105263158,395,1138
2410,573.6842105263157,5.0,0.12973684210526318,510,1138
2782,72.63157894736841,30.0,0.12973684210526318,362,1138
7227,385.7894736842105,6.315789473684211,0.3792105263157895,290,1138
55,886.8421052631578,7.631578947368421,0.005,4193,1138
2636,949.4736842105262,19.473684210526315,0.12973684210526318,844,1138
5527,385.7894736842105,26.05263157894737,0.2752631578947369,342,1138
481,10.0,10.263157894736842,0.02578947368421053,429,1138
6220,1200.0,18.157894736842106,0.3168421052631579,633,1138
517,1012.1052631578947,11.578947368421053,0.02578947368421053,1693,1138
3608,448.4210526315789,5.0,0.19210526315789475,329,1138
2573,761.578947368421,15.526315789473685,0.12973684210526318,815,1138
1525,260.52631578947364,26.05263157894737,0.06736842105263159,256,1138
6472,698.9473684210526,8.947368421052632,0.33763157894736845,723,1138
4645,260.52631578947364,20.789473684210527,0.2336842105263158,288,1138
4258,1074.7368421052631,20.789473684210527,0.21289473684210528,715,1138
3308,448.4210526315789,11.578947368421053,0.17131578947368423,380,1138
7536,949.4736842105262,26.05263157894737,0.3792105263157895,684,1138
1513,761.578947368421,24.736842105263158,0.06736842105263159,1027,1138
5618,1074.7368421052631,5.0,0.2960526315789474,747,1138
4967,385.7894736842105,15.526315789473685,0.25447368421052635,316,1138
7415,886.8421052631578,18.157894736842106,0.3792105263157895,725,1138
5989,511.05263157894734,30.0,0.2960526315789474,354,1138
633,761.578947368421,19.473684210526315,0.02578947368421053,1578,1138
7175,886.8421052631578,28.68421052631579,0.358421052631579,682,1138
1139,1137.3684210526314,26.05263157894737,0.04657894736842105,1049,1138
4183,135.26315789473682,16.842105263157897,0.21289473684210528,402,1138
7288,448.4210526315789,10.263157894736842,0.3792105263157895,305,1138
1492,698.9473684210526,23.42105263157895,0.06736842105263159,1056,1138
3647,385.7894736842105,7.631578947368421,0.19210526315789475,321,1138
4576,949.4736842105262,15.526315789473685,0.2336842105263158,775,1138
1279,1137.3684210526314,8.947368421052632,0.06736842105263159,997,1138
685,260.52631578947364,23.42105263157895,0.02578947368421053,225,1138
6466,323.1578947368421,8.947368421052632,0.33763157894736845,293,1138
3104,197.89473684210526,24.736842105263158,0.1505263157894737,337,1138
2132,698.9473684210526,12.894736842105264,0.10894736842105264,859,1138
6017,1012.1052631578947,5.0,0.3168421052631579,784,1138
2136,949.4736842105262,12.894736842105264,0.10894736842105264,961,1138
3217,1012.1052631578947,5.0,0.17131578947368423,888,1138
6366,323.1578947368421,28.68421052631579,0.3168421052631579,285,1138
3607,385.7894736842105,5.0,0.19210526315789475,333,1138
4869,511.05263157894734,8.947368421052632,0.25447368421052635,410,1138
530,573.6842105263157,12.894736842105264,0.02578947368421053,942,1138
6204,197.89473684210526,18.157894736842106,0.3168421052631579,373,1138
3915,886.8421052631578,24.736842105263158,0.19210526315789475,769,1138
3981,10.0,30.0,0.19210526315789475,469,1138
2715,886.8421052631578,24.736842105263158,0.12973684210526318,880,1138
6354,824.2105263157895,27.368421052631582,0.3168421052631579,617,1138
2492,698.9473684210526,10.263157894736842,0.12973684210526318,828,1138
2246,323.1578947368421,20.789473684210527,0.10894736842105264,283,1138
4323,135.26315789473682,26.05263157894737,0.21289473684210528,399,1138
3370,573.6842105263157,15.526315789473685,0.17131578947368423,397,1138
3675,886.8421052631578,8.947368421052632,0.19210526315789475,791,1138
4574,824.2105263157895,15.526315789473685,0.2336842105263158,740,1138
2494,824.2105263157895,10.263157894736842,0.12973684210526318,827,1138
5658,1074.7368421052631,7.631578947368421,0.2960526315789474,770,1138
52,698.9473684210526,7.631578947368421,0.005,4271,1138
4708,448.4210526315789,24.736842105263158,0.2336842105263158,379,1138
6438,1074.7368421052631,6.315789473684211,0.33763157894736845,712,1138
1020,1200.0,18.157894736842106,0.04657894736842105,1132,1138
6067,385.7894736842105,8.947368421052632,0.3168421052631579,285,1138
5446,323.1578947368421,20.789473684210527,0.2752631578947369,240,1138
1059,1137.3684210526314,20.789473684210527,0.04657894736842105,1052,1138
1098,1074.7368421052631,23.42105263157895,0.04657894736842105,1039,1138
6108,448.4210526315789,11.578947368421053,0.3168421052631579,365,1138
7037,1012.1052631578947,19.473684210526315,0.358421052631579,687,1138
5934,824.2105263157895,26.05263157894737,0.2960526315789474,556,1138
4833,761.578947368421,6.315789473684211,0.25447368421052635,751,1138
3287,385.7894736842105,10.263157894736842,0.17131578947368423,304,1138
2895,886.8421052631578,10.263157894736842,0.1505263157894737,873,1138
6622,72.63157894736841,19.473684210526315,0.33763157894736845,401,1138
3496,949.4736842105262,23.42105263157895,0.17131578947368423,816,1138
2355,886.8421052631578,27.368421052631582,0.10894736842105264,807,1138
1582,72.63157894736841,30.0,0.06736842105263159,461,1138
4827,385.7894736842105,6.315789473684211,0.25447368421052635,312,1138
4072,698.9473684210526,8.947368421052632,0.21289473684210528,848,1138
3705,260.52631578947364,11.578947368421053,0.19210526315789475,249,1138
1811,636.3157894736842,18.157894736842106,0.08815789473684212,461,1138
1221,10.0,6.315789473684211,0.06736842105263159,477,1138
299,1137.3684210526314,23.42105263157895,0.005,3891,1138
6492,698.9473684210526,10.263157894736842,0.33763157894736845,776,1138
4664,197.89473684210526,22.10526315789474,0.2336842105263158,353,1138
171,636.3157894736842,15.526315789473685,0.005,4125,1138
7321,10.0,12.894736842105264,0.3792105263157895,1103,1138
6962,72.63157894736841,15.526315789473685,0.358421052631579,431,1138
906,323.1578947368421,11.578947368421053,0.04657894736842105,297,1138
6930,573.6842105263157,12.894736842105264,0.358421052631579,395,1138
74,824.2105263157895,8.947368421052632,0.005,4352,1138
6117,1012.1052631578947,11.578947368421053,0.3168421052631579,692,1138
2623,135.26315789473682,19.473684210526315,0.12973684210526318,383,1138
2604,197.89473684210526,18.157894736842106,0.12973684210526318,321,1138
804,197.89473684210526,5.0,0.04657894736842105,287,1138
1696,949.4736842105262,10.263157894736842,0.08815789473684212,999,1138
5035,886.8421052631578,19.473684210526315,0.25447368421052635,781,1138
488,448.4210526315789,10.263157894736842,0.02578947368421053,838,1138
6829,511.05263157894734,6.315789473684211,0.358421052631579,474,1138
922,72.63157894736841,12.894736842105264,0.04657894736842105,417,1138
7492,698.9473684210526,23.42105263157895,0.3792105263157895,665,1138
7903,135.26315789473682,24.736842105263158,0.4,494,1138
5380,1200.0,15.526315789473685,0.2752631578947369,771,1138
1469,511.05263157894734,22.10526315789474,0.06736842105263159,504,1138
6836,949.4736842105262,6.315789473684211,0.358421052631579,690,1138
5956,949.4736842105262,27.368421052631582,0.2960526315789474,645,1138
51,636.3157894736842,7.631578947368421,0.005,4182,1138
6184,197.89473684210526,16.842105263157897,0.3168421052631579,379,1138
303,135.26315789473682,24.736842105263158,0.005,4115,1138
7339,1137.3684210526314,12.894736842105264,0.3792105263157895,626,1138
4812,698.9473684210526,5.0,0.25447368421052635,801,1138
2769,511.05263157894734,28.68421052631579,0.12973684210526318,459,1138
2243,135.26315789473682,20.789473684210527,0.10894736842105264,432,1138
3814,824.2105263157895,18.157894736842106,0.19210526315789475,774,1138
7210,573.6842105263157,5.0,0.3792105263157895,375,1138
6304,197.89473684210526,24.736842105263158,0.3168421052631579,386,1138
2324,197.89473684210526,26.05263157894737,0.10894736842105264,340,1138
1177,1012.1052631578947,28.68421052631579,0.04657894736842105,955,1138
4272,698.9473684210526,22.10526315789474,0.21289473684210528,768,1138
411,636.3157894736842,5.0,0.02578947368421053,1463,1138
2151,636.3157894736842,14.210526315789474,0.10894736842105264,466,1138
4942,72.63157894736841,14.210526315789474,0.25447368421052635,471,1138
4826,323.1578947368421,6.315789473684211,0.25447368421052635,307,1138
1818,1074.7368421052631,18.157894736842106,0.08815789473684212,849,1138
3091,636.3157894736842,23.42105263157895,0.1505263157894737,403,1138
7191,636.3157894736842,30.0,0.358421052631579,285,1138
6329,511.05263157894734,26.05263157894737,0.3168421052631579,388,1138
7390,573.6842105263157,16.842105263157897,0.3792105263157895,322,1138
4672,698.9473684210526,22.10526315789474,0.2336842105263158,709,1138
4063,135.26315789473682,8.947368421052632,0.21289473684210528,417,1138
3886,323.1578947368421,23.42105263157895,0.19210526315789475,306,1138
7820,1200.0,18.157894736842106,0.4,669,1138
6666,323.1578947368421,22.10526315789474,0.33763157894736845,288,1138
5592,698.9473684210526,30.0,0.2752631578947369,808,1138
2644,197.89473684210526,20.789473684210527,0.12973684210526318,302,1138
1142,72.63157894736841,27.368421052631582,0.04657894736842105,400,1138
6171,636.3157894736842,15.526315789473685,0.3168421052631579,402,1138
3247,385.7894736842105,7.631578947368421,0.17131578947368423,322,1138
5308,448.4210526315789,11.578947368421053,0.2752631578947369,318,1138
911,636.3157894736842,11.578947368421053,0.04657894736842105,649,1138
1184,197.89473684210526,30.0,0.04657894736842105,336,1138
416,949.4736842105262,5.0,0.02578947368421053,2281,1138
2995,886.8421052631578,16.842105263157897,0.1505263157894737,831,1138
1256,949.4736842105262,7.631578947368421,0.06736842105263159,1114,1138
5612,698.9473684210526,5.0,0.2960526315789474,814,1138
5365,260.52631578947364,15.526315789473685,0.2752631578947369,314,1138
6572,698.9473684210526,15.526315789473685,0.33763157894736845,713,1138
6540,1200.0,12.894736842105264,0.33763157894736845,691,1138
4208,448.4210526315789,18.157894736842106,0.21289473684210528,384,1138
563,135.26315789473682,15.526315789473685,0.02578947368421053,247,1138
5704,197.89473684210526,11.578947368421053,0.2960526315789474,334,1138
7164,197.89473684210526,28.68421052631579,0.358421052631579,505,1138
1254,824.2105263157895,7.631578947368421,0.06736842105263159,1116,1138
3504,197.89473684210526,24.736842105263158,0.17131578947368423,348,1138
6561,10.0,15.526315789473685,0.33763157894736845,981,1138
6804,197.89473684210526,5.0,0.358421052631579,331,1138
6789,511.05263157894734,30.0,0.33763157894736845,359,1138
5595,886.8421052631578,30.0,0.2752631578947369,681,1138
7723,135.26315789473682,12.894736842105264,0.4,371,1138
262,72.63157894736841,22.10526315789474,0.005,4012,1138
231,636.3157894736842,19.473684210526315,0.005,4205,1138
2448,448.4210526315789,7.631578947368421,0.12973684210526318,405,1138
4584,197.89473684210526,16.842105263157897,0.2336842105263158,382,1138
2704,197.89473684210526,24.736842105263158,0.12973684210526318,330,1138
1910,573.6842105263157,24.736842105263158,0.08815789473684212,458,1138
7669,511.05263157894734,8.947368421052632,0.4,436,1138
88,448.4210526315789,10.263157894736842,0.005,4102,1138
1332,698.9473684210526,12.894736842105264,0.06736842105263159,1009,1138
7865,260.52631578947364,22.10526315789474,0.4,350,1138
3386,323.1578947368421,16.842105263157897,0.17131578947368423,261,1138
7573,761.578947368421,28.68421052631579,0.3792105263157895,713,1138
7023,135.26315789473682,19.473684210526315,0.358421052631579,487,1138
2826,323.1578947368421,6.315789473684211,0.1505263157894737,255,1138
2170,573.6842105263157,15.526315789473685,0.10894736842105264,460,1138
7523,135.26315789473682,26.05263157894737,0.3792105263157895,479,1138
5508,448.4210526315789,24.736842105263158,0.2752631578947369,426,1138
7057,1012.1052631578947,20.789473684210527,0.358421052631579,697,1138
1747,385.7894736842105,14.210526315789474,0.08815789473684212,363,1138
6581,10.0,16.842105263157897,0.33763157894736845,1038,1138
783,135.26315789473682,30.0,0.02578947368421053,290,1138
7018,1074.7368421052631,18.157894736842106,0.358421052631579,633,1138
5283,135.26315789473682,10.263157894736842,0.2752631578947369,419,1138
6213,761.578947368421,18.157894736842106,0.3168421052631579,781,1138
4770,573.6842105263157,28.68421052631579,0.2336842105263158,331,1138
162,72.63157894736841,15.526315789473685,0.005,4067,1138
4798,1074.7368421052631,30.0,0.2336842105263158,669,1138
3372,698.9473684210526,15.526315789473685,0.17131578947368423,759,1138
572,698.9473684210526,15.526315789473685,0.02578947368421053,1624,1138
3130,573.6842105263157,26.05263157894737,0.1505263157894737,388,1138
4666,323.1578947368421,22.10526315789474,0.2336842105263158,256,1138
2552,698.9473684210526,14.210526315789474,0.12973684210526318,929,1138
5092,698.9473684210526,23.42105263157895,0.25447368421052635,822,1138
7484,197.89473684210526,23.42105263157895,0.3792105263157895,402,1138
6521,10.0,12.894736842105264,0.33763157894736845,1062,1138
226,323.1578947368421,19.473684210526315,0.005,4232,1138
2672,698.9473684210526,22.10526315789474,0.12973684210526318,810,1138
5175,886.8421052631578,28.68421052631579,0.25447368421052635,686,1138
6404,197.89473684210526,5.0,0.33763157894736845,331,1138
6102,72.63157894736841,11.578947368421053,0.3168421052631579,564,1138
4034,824.2105263157895,6.315789473684211,0.21289473684210528,904,1138
7707,385.7894736842105,11.578947368421053,0.4,273,1138
5717,1012.1052631578947,11.578947368421053,0.2960526315789474,714,1138
4481,10.0,10.263157894736842,0.2336842105263158,464,1138
3992,698.9473684210526,30.0,0.19210526315789475,756,1138
7091,636.3157894736842,23.42105263157895,0.358421052631579,412,1138
818,1074.7368421052631,5.0,0.04657894736842105,1288,1138
6802,72.63157894736841,5.0,0.358421052631579,477,1138
4201,10.0,18.157894736842106,0.21289473684210528,383,1138
2482,72.63157894736841,10.263157894736842,0.12973684210526318,400,1138
2794,824.2105263157895,30.0,0.12973684210526318,761,1138
1639,1137.3684210526314,6.315789473684211,0.08815789473684212,1014,1138
748,448.4210526315789,27.368421052631582,0.02578947368421053,571,1138
2266,323.1578947368421,22.10526315789474,0.10894736842105264,256,1138
749,511.05263157894734,27.368421052631582,0.02578947368421053,686,1138
4079,1137.3684210526314,8.947368421052632,0.21289473684210528,676,1138
4212,698.9473684210526,18.157894736842106,0.21289473684210528,836,1138
3998,1074.7368421052631,30.0,0.19210526315789475,785,1138
6179,1137.3684210526314,15.526315789473685,0.3168421052631579,628,1138
7927,385.7894736842105,26.05263157894737,0.4,348,1138
7315,886.8421052631578,11.578947368421053,0.3792105263157895,729,1138
4782,72.63157894736841,30.0,0.2336842105263158,396,1138
525,260.52631578947364,12.894736842105264,0.02578947368421053,402,1138
316,949.4736842105262,24.736842105263158,0.005,4195,1138
2804,197.89473684210526,5.0,0.1505263157894737,286,1138
4935,886.8421052631578,12.894736842105264,0.25447368421052635,739,1138
7992,698.9473684210526,30.0,0.4,683,1138
70,573.6842105263157,8.947368421052632,0.005,4345,1138
3655,886.8421052631578,7.631578947368421,0.19210526315789475,802,1138
2577,1012.1052631578947,15.526315789473685,0.12973684210526318,757,1138
4871,636.3157894736842,8.947368421052632,0.25447368421052635,413,1138
5143,135.26315789473682,27.368421052631582,0.25447368421052635,443,1138
4268,448.4210526315789,22.10526315789474,0.21289473684210528,350,1138
5418,1074.7368421052631,18.157894736842106,0.2752631578947369,662,1138
478,1074.7368421052631,8.947368421052632,0.02578947368421053,1998,1138
5627,385.7894736842105,6.315789473684211,0.2960526315789474,282,1138
3833,761.578947368421,19.473684210526315,0.19210526315789475,767,1138
3851,636.3157894736842,20.789473684210527,0.19210526315789475,446,1138
3887,385.7894736842105,23.42105263157895,0.19210526315789475,339,1138
6436,949.4736842105262,6.315789473684211,0.33763157894736845,696,1138
762,72.63157894736841,28.68421052631579,0.02578947368421053,413,1138
4944,197.89473684210526,14.210526315789474,0.25447368421052635,335,1138
3120,1200.0,24.736842105263158,0.1505263157894737,738,1138
4013,761.578947368421,5.0,0.21289473684210528,983,1138
3457,1012.1052631578947,20.789473684210527,0.17131578947368423,737,1138
1383,135.26315789473682,16.842105263157897,0.06736842105263159,305,1138
3446,323.1578947368421,20.789473684210527,0.17131578947368423,285,1138
333,761.578947368421,26.05263157894737,0.005,4161,1138
378,1074.7368421052631,28.68421052631579,0.005,4193,1138
2788,448.4210526315789,30.0,0.12973684210526318,398,1138
5585,260.52631578947364,30.0,0.2752631578947369,291,1138
430,573.6842105263157,6.315789473684211,0.02578947368421053,1325,1138
2847,385.7894736842105,7.631578947368421,0.1505263157894737,334,1138
3620,1200.0,5.0,0.19210526315789475,867,1138
2866,323.1578947368421,8.947368421052632,0.1505263157894737,284,1138
5903,135.26315789473682,24.736842105263158,0.2960526315789474,416,1138
14,824.2105263157895,5.0,0.005,4236,1138
7887,385.7894736842105,23.42105263157895,0.4,297,1138
4343,135.26315789473682,27.368421052631582,0.21289473684210528,413,1138
4718,1074.7368421052631,24.736842105263158,0.2336842105263158,692,1138
567,385.7894736842105,15.526315789473685,0.02578947368421053,671,1138
6109,511.05263157894734,11.578947368421053,0.3168421052631579,416,1138
2161,10.0,15.526315789473685,0.10894736842105264,428,1138
1632,698.9473684210526,6.315789473684211,0.08815789473684212,1021,1138
2369,511.05263157894734,28.68421052631579,0.10894736842105264,418,1138
3273,761.578947368421,8.947368421052632,0.17131578947368423,1034,1138
7766,323.1578947368421,15.526315789473685,0.4,256,1138
7114,824.2105263157895,24.736842105263158,0.358421052631579,712,1138
186,323.1578947368421,16.842105263157897,0.005,4035,1138
5406,323.1578947368421,18.157894736842106,0.2752631578947369,244,1138
1038,1074.7368421052631,19.473684210526315,0.04657894736842105,1026,1138
7568,448.4210526315789,28.68421052631579,0.3792105263157895,328,1138
1151,636.3157894736842,27.368421052631582,0.04657894736842105,504,1138
6395,886.8421052631578,30.0,0.3168421052631579,621,1138
7745,260.52631578947364,14.210526315789474,0.4,290,1138
4934,824.2105263157895,12.894736842105264,0.25447368421052635,697,1138
3194,824.2105263157895,30.0,0.1505263157894737,782,1138
3022,72.63157894736841,19.473684210526315,0.1505263157894737,506,1138
1876,949.4736842105262,22.10526315789474,0.08815789473684212,871,1138
548,448.4210526315789,14.210526315789474,0.02578947368421053,726,1138
1520,1200.0,24.736842105263158,0.06736842105263159,808,1138
2763,135.26315789473682,28.68421052631579,0.12973684210526318,435,1138
2083,135.26315789473682,10.263157894736842,0.10894736842105264,406,1138
3930,573.6842105263157,26.05263157894737,0.19210526315789475,320,1138
6384,197.89473684210526,30.0,0.3168421052631579,388,1138
2766,323.1578947368421,28.68421052631579,0.12973684210526318,244,1138
7812,698.9473684210526,18.157894736842106,0.4,773,1138
2397,1012.1052631578947,30.0,0.10894736842105264,845,1138
2029,511.05263157894734,6.315789473684211,0.10894736842105264,615,1138
616,949.4736842105262,18.157894736842106,0.02578947368421053,1348,1138
6158,1074.7368421052631,14.210526315789474,0.3168421052631579,663,1138
7617,1012.1052631578947,5.0,0.4,765,1138
1302,72.63157894736841,11.578947368421053,0.06736842105263159,411,1138
203,135.26315789473682,18.157894736842106,0.005,4069,1138
3788,448.4210526315789,16.842105263157897,0.19210526315789475,342,1138
6826,323.1578947368421,6.315789473684211,0.358421052631579,275,1138
7930,573.6842105263157,26.05263157894737,0.4,326,1138
5228,448.4210526315789,6.315789473684211,0.2752631578947369,376,1138
5376,949.4736842105262,15.526315789473685,0.2752631578947369,649,1138
7381,10.0,16.842105263157897,0.3792105263157895,1166,1138
465,260.52631578947364,8.947368421052632,0.02578947368421053,510,1138
904,197.89473684210526,11.578947368421053,0.04657894736842105,262,1138
4929,511.05263157894734,12.894736842105264,0.25447368421052635,358,1138
21,10.0,6.315789473684211,0.005,4263,1138
140,1200.0,12.894736842105264,0.005,4003,1138
4191,636.3157894736842,16.842105263157897,0.21289473684210528,385,1138
541,10.0,14.210526315789474,0.02578947368421053,395,1138
5286,323.1578947368421,10.263157894736842,0.2752631578947369,313,1138
6772,698.9473684210526,28.68421052631579,0.33763157894736845,658,1138
539,1137.3684210526314,12.894736842105264,0.02578947368421053,1771,1138
1733,761.578947368421,12.894736842105264,0.08815789473684212,999,1138
5886,323.1578947368421,23.42105263157895,0.2960526315789474,329,1138
6417,1012.1052631578947,5.0,0.33763157894736845,686,1138
7872,698.9473684210526,22.10526315789474,0.4,661,1138
1062,72.63157894736841,22.10526315789474,0.04657894736842105,396,1138
4800,1200.0,30.0,0.2336842105263158,643,1138
2882,72.63157894736841,10.263157894736842,0.1505263157894737,435,1138
7935,886.8421052631578,26.05263157894737,0.4,735,1138
282,72.63157894736841,23.42105263157895,0.005,4030,1138
257,1012.1052631578947,20.789473684210527,0.005,4036,1138
6368,448.4210526315789,28.68421052631579,0.3168421052631579,360,1138
1061,10.0,22.10526315789474,0.04657894736842105,326,1138
1999,1137.3684210526314,30.0,0.08815789473684212,734,1138
3311,636.3157894736842,11.578947368421053,0.17131578947368423,415,1138
629,511.05263157894734,19.473684210526315,0.02578947368421053,779,1138
6794,824.2105263157895,30.0,0.33763157894736845,683,1138
2228,448.4210526315789,19.473684210526315,0.10894736842105264,353,1138
310,573.6842105263157,24.736842105263158,0.005,4148,1138
3599,1137.3684210526314,30.0,0.17131578947368423,754,1138
2579,1137.3684210526314,15.526315789473685,0.12973684210526318,818,1138
5147,385.7894736842105,27.368421052631582,0.25447368421052635,344,1138
5452,698.9473684210526,20.789473684210527,0.2752631578947369,712,1138
2033,761.578947368421,6.315789473684211,0.10894736842105264,1003,1138
2198,1074.7368421052631,16.842105263157897,0.10894736842105264,911,1138
5217,1012.1052631578947,5.0,0.2752631578947369,817,1138
7793,761.578947368421,16.842105263157897,0.4,817,1138
3447,385.7894736842105,20.789473684210527,0.17131578947368423,311,1138
6539,1137.3684210526314,12.894736842105264,0.33763157894736845,667,1138
3025,260.52631578947364,19.473684210526315,0.1505263157894737,271,1138
1041,10.0,20.789473684210527,0.04657894736842105,441,1138
7718,1074.7368421052631,11.578947368421053,0.4,654,1138
6351,636.3157894736842,27.368421052631582,0.3168421052631579,323,1138
7483,135.26315789473682,23.42105263157895,0.3792105263157895,404,1138
6481,10.0,10.263157894736842,0.33763157894736845,1000,1138
4513,761.578947368421,11.578947368421053,0.2336842105263158,828,1138
1680,1200.0,8.947368421052632,0.08815789473684212,1018,1138
3222,72.63157894736841,6.315789473684211,0.17131578947368423,414,1138
7988,448.4210526315789,30.0,0.4,321,1138
3803,135.26315789473682,18.157894736842106,0.19210526315789475,443,1138
4922,72.63157894736841,12.894736842105264,0.25447368421052635,402,1138
6663,135.26315789473682,22.10526315789474,0.33763157894736845,430,1138
7658,1074.7368421052631,7.631578947368421,0.4,778,1138
6708,448.4210526315789,24.736842105263158,0.33763157894736845,344,1138
1430,573.6842105263157,19.473684210526315,0.06736842105263159,476,1138
7287,385.7894736842105,10.263157894736842,0.3792105263157895,298,1138
4985,260.52631578947364,16.842105263157897,0.25447368421052635,300,1138
5260,1200.0,7.631578947368421,0.2752631578947369,851,1138
7494,824.2105263157895,23.42105263157895,0.3792105263157895,706,1138
4507,385.7894736842105,11.578947368421053,0.2336842105263158,308,1138
428,448.4210526315789,6.315789473684211,0.02578947368421053,1027,1138
4153,761.578947368421,14.210526315789474,0.21289473684210528,781,1138
2861,10.0,8.947368421052632,0.1505263157894737,429,1138
5603,135.26315789473682,5.0,0.2960526315789474,465,1138
800,1200.0,30.0,0.02578947368421053,1019,1138
4152,698.9473684210526,14.210526315789474,0.21289473684210528,748,1138
4844,197.89473684210526,7.631578947368421,0.25447368421052635,325,1138
1335,886.8421052631578,12.894736842105264,0.06736842105263159,1078,1138
5391,636.3157894736842,16.842105263157897,0.2752631578947369,362,1138
1411,636.3157894736842,18.157894736842106,0.06736842105263159,498,1138
5007,385.7894736842105,18.157894736842106,0.25447368421052635,335,1138
3340,1200.0,12.894736842105264,0.17131578947368423,808,1138
6267,385.7894736842105,22.10526315789474,0.3168421052631579,283,1138
5500,1200.0,23.42105263157895,0.2752631578947369,576,1138
2053,761.578947368421,7.631578947368421,0.10894736842105264,968,1138
7654,824.2105263157895,7.631578947368421,0.4,711,1138
7293,761.578947368421,10.263157894736842,0.3792105263157895,738,1138
4186,323.1578947368421,16.842105263157897,0.21289473684210528,243,1138
2022,72.63157894736841,6.315789473684211,0.10894736842105264,454,1138
3090,573.6842105263157,23.42105263157895,0.1505263157894737,394,1138
7136,949.4736842105262,26.05263157894737,0.358421052631579,636,1138
4686,323.1578947368421,23.42105263157895,0.2336842105263158,290,1138
1055,886.8421052631578,20.789473684210527,0.04657894736842105,1134,1138
